Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
SPY,2023-10-27,RandomForest,4117.3701171875,SELL,0.0,-0.004800280229768528,-0.0015,82362.9621682987,111947.42103207826
SPY,2023-10-30,RandomForest,4166.81982421875,SELL,0.0,0.012010022325859904,0.0,82362.9621682987,113291.91205799596
SPY,2023-10-31,RandomForest,4193.7998046875,HOLD,0.0,0.006474957307233353,0.0,82362.9621682987,114025.47235182632
SPY,2023-11-01,RandomForest,4237.85986328125,BUY,1.0,0.010505999486313922,0.009005999486313922,83104.72296327769,115223.42390578131
SPY,2023-11-02,RandomForest,4317.77978515625,SELL,0.0,0.01885855702012762,-0.0015,82980.06587883277,117396.37141556283
SPY,2023-11-03,RandomForest,4358.33984375,SELL,0.0,0.009393730253031363,0.0,82980.06587883277,118499.16126132531
SPY,2023-11-06,RandomForest,4365.97998046875,SELL,0.0,0.0017529924220356374,0.0,82980.06587883277,118706.889393034
SPY,2023-11-07,RandomForest,4378.3798828125,SELL,0.0,0.0028401189192852616,0.0,82980.06587883277,119044.03107544866
SPY,2023-11-08,RandomForest,4382.77978515625,SELL,0.0,0.0010049156221052513,0.0,82980.06587883277,119163.66028199476
SPY,2023-11-09,RandomForest,4347.35009765625,BUY,1.0,-0.008083839306732843,-0.009583839306732842,82184.79826178795,118200.36040107302
SPY,2023-11-10,RandomForest,4415.240234375,BUY,1.0,0.015616441094852496,0.015616441094852496,83468.2323227355,120046.22936666671
SPY,2023-11-13,RandomForest,4411.5498046875,BUY,1.0,-0.0008358389332403515,-0.0008358389332403515,83398.4663244714,119945.89005437335
SPY,2023-11-14,RandomForest,4495.7001953125,BUY,1.0,0.019075017703661823,0.019075017703661823,84989.29354606893,122233.86003064201
SPY,2023-11-15,RandomForest,4502.8798828125,BUY,1.0,0.0015970120755575135,0.0015970120755575135,85125.0224741551,122429.06898115296
SPY,2023-11-16,RandomForest,4508.240234375,SELL,0.0,0.0011904273935798848,-0.0015,84997.33494044388,122574.8118986386
SPY,2023-11-17,RandomForest,4514.02001953125,HOLD,0.0,0.0012820490603360213,0.0,84997.33494044388,122731.9588210541
SPY,2023-11-20,RandomForest,4547.3798828125,BUY,1.0,0.007390278097329839,0.005890278097329839,85497.99288077498,123638.98212817173
SPY,2023-11-21,RandomForest,4538.18994140625,SELL,0.0,-0.0020209310950652926,-0.0015,85369.74589145381,123389.11626462667
SPY,2023-11-22,RandomForest,4556.6201171875,BUY,1.0,0.00406112922094648,0.00256112922094648,85588.3888422412,123890.2154102357
SPY,2023-11-24,RandomForest,4559.33984375,SELL,0.0,0.0005968736678840791,-0.0015,85460.00625897784,123964.16221752255
SPY,2023-11-27,RandomForest,4550.43017578125,BUY,1.0,-0.001954157460090089,-0.003454157460090089,85164.81394081905,123721.91672514137
SPY,2023-11-28,RandomForest,4554.89013671875,BUY,1.0,0.0009801185306033133,0.0009801185306033133,85248.28555311784,123843.17886836544
SPY,2023-11-29,RandomForest,4550.580078125,BUY,1.0,-0.0009462486392383118,-0.0009462486392383118,85167.61947891579,123725.99242888231
SPY,2023-11-30,RandomForest,4567.7998046875,BUY,1.0,0.0037840728581564065,0.0037840728581564065,85489.89995617975,124194.1805986809
SPY,2023-12-01,RandomForest,4594.6298828125,HOLD,1.0,0.005873742123607695,0.005873742123607695,85992.04558269537,124923.66518877032
SPY,2023-12-04,RandomForest,4569.77978515625,BUY,1.0,-0.005408509126972105,-0.005408509126972105,85526.95681931436,124248.01440542203
SPY,2023-12-05,RandomForest,4567.18017578125,SELL,0.0,-0.0005688697261614362,-0.0015,85398.6663840854,124177.33347149112
SPY,2023-12-06,RandomForest,4549.33984375,SELL,0.0,-0.003906202808869552,-0.0,85398.6663840854,123692.27162268684
SPY,2023-12-07,RandomForest,4585.58984375,SELL,0.0,0.007968189065892917,0.0,85398.6663840854,124677.87502896618
SPY,2023-12-08,RandomForest,4604.3701171875,BUY,1.0,0.00409549786994079,0.0025954978699407895,85620.31844078108,125188.49300057607
SPY,2023-12-11,RandomForest,4622.43994140625,HOLD,1.0,0.003924494286698943,0.003924494286698943,85956.33489132726,125679.79452611729
SPY,2023-12-12,RandomForest,4643.7001953125,BUY,1.0,0.00459935752021523,0.00459935752021523,86351.67880661984,126257.84083421007
SPY,2023-12-13,RandomForest,4707.08984375,BUY,1.0,0.013650676351045998,0.013650676351045998,87530.43762637848,127981.34575621976
SPY,2023-12-14,RandomForest,4719.5498046875,SELL,0.0,0.0026470624846992585,-0.0015,87399.14196993891,128320.12037531237
SPY,2023-12-15,RandomForest,4719.18994140625,SELL,0.0,-7.62494933082003e-05,-0.0,87399.14196993891,128310.33603115252
SPY,2023-12-18,RandomForest,4740.56005859375,SELL,0.0,0.004528344366900416,0.0,87399.14196993891,128891.36941853429
SPY,2023-12-19,RandomForest,4768.3701171875,SELL,0.0,0.005866407818910568,0.0,87399.14196993891,129647.49875588129
SPY,2023-12-20,RandomForest,4698.35009765625,SELL,0.0,-0.014684266911006771,-0.0,87399.14196993891,127743.72027980552
SPY,2023-12-21,RandomForest,4746.75,SELL,0.0,0.010301467821202559,0.0,87399.14196993891,129059.66810362863
SPY,2023-12-22,RandomForest,4754.6298828125,SELL,0.0,0.0016600585268868873,0.0,87399.14196993891,129273.91470614125
SPY,2023-12-26,RandomForest,4774.75,SELL,0.0,0.0042316894655107795,0.0,87399.14196993891,129820.96176916856
SPY,2023-12-27,RandomForest,4781.580078125,SELL,0.0,0.0014304577464787638,0.0,87399.14196993891,130006.66516958659
SPY,2023-12-28,RandomForest,4783.35009765625,SELL,0.0,0.0003701746080437829,0.0,87399.14196993891,130054.79033590881
SPY,2023-12-29,RandomForest,4769.830078125,SELL,0.0,-0.0028264750133749628,-0.0,87399.14196993891,129687.19372065464
SPY,2024-01-02,RandomForest,4742.830078125,SELL,0.0,-0.005660579005492328,-0.0,87399.14196993891,128953.08911459829
SPY,2024-01-03,RandomForest,4704.81005859375,SELL,0.0,-0.008016314922730805,-0.0,87399.14196993891,127919.36054199669
SPY,2024-01-04,RandomForest,4688.68017578125,SELL,0.0,-0.0034283812973570083,-0.0,87399.14196993891,127480.80419874463
SPY,2024-01-05,RandomForest,4697.240234375,SELL,0.0,0.0018256861788026324,0.0,87399.14196993891,127713.54414103294
SPY,2024-01-08,RandomForest,4763.5400390625,SELL,0.0,0.014114629309846638,0.0,87399.14196993891,129516.17347443034
SPY,2024-01-09,RandomForest,4756.5,SELL,0.0,-0.0014779006799081618,-0.0,87399.14196993891,129324.76143359338
SPY,2024-01-10,RandomForest,4783.4501953125,SELL,0.0,0.00566597189372442,0.0,87399.14196993891,130057.51189703874
SPY,2024-01-11,RandomForest,4780.240234375,SELL,0.0,-0.0006710555783868699,-0.0,87399.14196993891,129970.23607816911
SPY,2024-01-12,RandomForest,4783.830078125,BUY,1.0,0.0007509755941104146,-0.0007490244058895854,87333.67787954962,130067.84055342457
SPY,2024-01-16,RandomForest,4765.97998046875,SELL,0.0,-0.0037313402367431525,-0.0015,87202.67736273029,129582.51318646128
SPY,2024-01-17,RandomForest,4739.2099609375,HOLD,0.0,-0.005616897183990499,-0.0,87202.67736273029,128854.66153304983
SPY,2024-01-18,RandomForest,4780.93994140625,SELL,0.0,0.008805260963896,0.0,87202.67736273029,129989.26045426283
SPY,2024-01-19,RandomForest,4839.81005859375,HOLD,0.0,0.012313502764936146,0.0,87202.67736273029,131589.8835722784
SPY,2024-01-22,RandomForest,4850.43017578125,SELL,0.0,0.0021943252026270788,0.0,87202.67736273029,131878.6345702118
SPY,2024-01-23,RandomForest,4864.60009765625,BUY,1.0,0.002921374261968035,0.001421374261968035,87326.62500390838,132263.9014189487
SPY,2024-01-24,RandomForest,4868.5498046875,HOLD,1.0,0.0008119284117831249,0.0008119284117831249,87397.52797185419,132371.29023836402
SPY,2024-01-25,RandomForest,4894.16015625,BUY,1.0,0.005260365527706368,0.005260365527706368,87857.27091520408,133067.61161039193
SPY,2024-01-26,RandomForest,4890.97021484375,BUY,1.0,-0.0006517852510764532,-0.0006517852510764532,87800.00684182173,132980.88010374832
SPY,2024-01-29,RandomForest,4927.93017578125,HOLD,1.0,0.007556774896180896,0.007556774896180896,88463.4917294085,133985.78668018838
SPY,2024-01-30,RandomForest,4924.97021484375,SELL,0.0,-0.0006006499345398986,-0.0015,88330.7964918144,133905.30812618963
SPY,2024-01-31,RandomForest,4845.64990234375,SELL,0.0,-0.016105744611597972,-0.0,88330.7964918144,131748.66343137188
SPY,2024-02-01,RandomForest,4906.18994140625,HOLD,0.0,0.012493688211609788,0.0,88330.7964918144,133394.69015457976
SPY,2024-02-02,RandomForest,4958.60986328125,BUY,1.0,0.01068444607751462,0.00918444607751462,89142.06592917738,134819.93852856313
SPY,2024-02-05,RandomForest,4942.81005859375,SELL,0.0,-0.0031863375266721894,-0.0015,89008.35283028362,134390.35669908594
