Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
GS,2023-12-22,E2_LinearStacker,369.8134460449219,BUY,1.0,0.0002102265692707217,0.0002102265692707217,83128.38018969155,128880.62324909371
GS,2023-12-26,E2_LinearStacker,370.7460938,BUY,1.0,0.0025219411707513295,0.0025219411707513295,83338.0250741498,129205.6525989777
GS,2023-12-27,E2_LinearStacker,373.5343933105469,BUY,1.0,0.007520779199500005,0.007520779199500005,83964.79195965489,130177.3797835019
GS,2023-12-28,E2_LinearStacker,375.4094238,HOLD,0.0,0.005019699719844173,-0.0015,83838.8447717154,130830.83114033118
GS,2023-12-29,E2_LinearStacker,374.7876281738281,SELL,0.0,-0.0016563133122176055,-0.0,83838.8447717154,130614.13429306497
GS,2024-01-02,E2_LinearStacker,377.2456055,SELL,0.0,0.00655832034303927,0.0,83838.8447717154,131470.74362708765
GS,2024-01-03,E2_LinearStacker,370.9209899902344,SELL,0.0,-0.016765246347622775,-0.0,83838.8447717154,129266.60422267436
GS,2024-01-04,E2_LinearStacker,372.0479431152344,SELL,0.0,0.003038256543609563,0.0,83838.8447717154,129659.34932882409
GS,2024-01-05,E2_LinearStacker,375.4385986328125,SELL,0.0,0.009113490829131932,0.0,83838.8447717154,130840.99861984354
GS,2024-01-08,E2_LinearStacker,377.7896728515625,HOLD,0.0,0.0062622069955289295,0.0,83838.8447717154,131660.3520367027
GS,2024-01-09,E2_LinearStacker,372.8154602050781,HOLD,0.0,-0.013166618899185245,-0.0,83838.8447717154,129926.83035730285
GS,2024-01-10,E2_LinearStacker,371.0860900878906,HOLD,0.0,-0.00463867597184997,-0.0,83838.8447717154,129324.14189122581
GS,2024-01-11,E2_LinearStacker,368.9390563964844,SELL,0.0,-0.005785810216970777,-0.0,83838.8447717154,128575.89694977058
GS,2024-01-12,E2_LinearStacker,366.9959716796875,HOLD,0.0,-0.00526668207962433,-0.0,83838.8447717154,127898.7285774336
GS,2024-01-16,E2_LinearStacker,369.61907958984375,HOLD,0.0,0.00714751145128556,0.0,83838.8447717154,128812.88620454568
GS,2024-01-17,E2_LinearStacker,366.4421691894531,BUY,1.0,-0.008595093099403761,-0.01009509309940376,82992.48382839847,127705.72745521468
GS,2024-01-18,E2_LinearStacker,366.1799316,BUY,1.0,-0.0007156315825582737,-0.0007156315825582737,82933.09178585591,127614.33720337416
GS,2024-01-19,E2_LinearStacker,371.3193359,HOLD,0.0,0.014035188322701675,-0.0015,82808.69214817713,129405.42845870026
GS,2024-01-22,E2_LinearStacker,374.9722595214844,SELL,0.0,0.009837687586697896,0.0,82808.69214817713,130678.47863589974
GS,2024-01-23,E2_LinearStacker,369.9299926757813,BUY,1.0,-0.013447039661381055,-0.014947039661381055,81570.94734233123,128921.23995079385
