Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2023-04-18,-0.0002862975837672853,0.0007644950548032095,9.094353299587965e-05,0.0,-0.00014105330214796524,9.094468957328529e-05,9.094353299587965e-05,9.094353299587965e-05,HOLD,HIGH,LOW,Bullish,0.007517243081583517,40.13710239955357,0,2,0,RegimeSwitching
2023-04-19,0.0006681699229351415,0.0014763497228316772,0.00012115704885218292,0.0,0.0008022490972153802,0.0006681705100934547,0.00012115704885218292,0.00012115704885218292,HOLD,HIGH,LOW,Bullish,0.007123005849546211,37.9056396484375,0,2,0,RegimeSwitching
2023-04-20,0.00040551558460865056,0.0009390015002599777,0.00014077361265663058,0.0,0.0004914478532130263,0.0004055174661003925,0.00014077361265663058,0.00014077361265663058,HOLD,HIGH,LOW,Bullish,0.005977617500934101,38.61350795200893,0,2,0,RegimeSwitching
2023-04-21,0.0011558470896641843,0.0005326420330767617,0.00025719497352838516,0.0,0.0010877400281419389,0.0005326440379043096,0.00025719497352838516,0.00025719497352838516,HOLD,HIGH,LOW,Bullish,0.005984881496791565,36.059238978794646,0,2,0,RegimeSwitching
2023-04-24,-4.7596929544327805e-05,-0.0006078156300664206,0.0003619404451455921,0.0,-0.00014134984150314953,-4.759758079283394e-05,0.0003619404451455921,0.0003619404451455921,HOLD,HIGH,LOW,Bullish,0.005939801113150453,35.75709751674107,0,2,0,RegimeSwitching
2023-04-25,0.00043835837740715655,-0.00048171459834114297,0.000517927692271769,0.0,0.0003002301475047199,0.0004383472022593678,0.000517927692271769,0.000517927692271769,BUY,HIGH,LOW,Bullish,0.007175248878213367,37.14283970424107,1,2,0,RegimeSwitching
2023-04-26,0.0022588318219058092,-0.004178979150841699,0.0009533753618597984,0.0,0.0013420998098496056,0.0009533747917823383,0.0009533753618597984,0.0009533753618597984,BUY,MEDIUM,LOW,Bullish,0.00723874072451445,38.019967215401785,1,1,0,RegimeSwitching
2023-04-27,-0.0001005412035399181,0.0024054880491558624,0.0010808362858369946,0.0,0.00023832377254222965,0.0010808363770986307,0.0010808362858369946,0.0010808362858369946,BUY,HIGH,LOW,Bullish,0.007809500689139117,41.217860630580354,1,2,0,RegimeSwitching
2023-04-28,-0.0019301558395857974,-0.0023606132734083764,0.0005258312448859215,0.0,-0.0020594112969190455,-0.0019301539340546587,0.0005258312448859215,0.0005258312448859215,HOLD,HIGH,LOW,Bullish,0.007903690224572985,41.641427176339285,0,2,0,RegimeSwitching
2023-05-01,0.00048235127289540333,0.0008976295254573734,0.00014394927711691707,0.0,0.0005527787656962422,0.00048235181411989043,0.00014394927711691707,0.00014394927711691707,HOLD,HIGH,LOW,Bullish,0.007302718353469468,41.723563058035715,0,2,0,RegimeSwitching
2023-05-02,0.0006925958462183657,0.0009363717778799309,0.00014997072867117822,0.0,0.0007431295199144804,0.0006925936135804091,0.00014997072867117822,0.00014997072867117822,HOLD,HIGH,LOW,Bullish,0.007764244394696201,43.9178466796875,0,2,0,RegimeSwitching
2023-05-03,0.0018262333064924668,0.002236352542664041,3.512110561132431e-05,0.0,0.0019347162441431193,0.0018262314376973011,3.512110561132431e-05,3.512110561132431e-05,HOLD,HIGH,LOW,Bullish,0.00781593899676142,43.99855259486607,0,2,0,RegimeSwitching
2023-05-04,0.0006033353608922343,0.002034304688432015,0.00035359355388209224,0.0,0.0008215297453888264,0.0006033386353735816,0.00035359355388209224,0.00035359355388209224,BUY,HIGH,LOW,Bullish,0.007962677392785526,43.46142578125,1,2,0,RegimeSwitching
2023-05-05,0.000987747418610742,-0.0005471578222254316,0.0004127135907765478,0.0,0.0007762285045547802,0.0004127128974146507,0.0004127135907765478,0.0004127135907765478,BUY,HIGH,LOW,Bullish,0.008964017769902298,47.551426478794646,1,2,0,RegimeSwitching
2023-05-08,-0.0022010074451606436,0.0008567786260170649,7.827204535715282e-05,0.0,-0.0018099208210570568,7.827120248799874e-05,7.827204535715282e-05,7.827204535715282e-05,HOLD,HIGH,LOW,Bullish,0.008962872887596585,46.7921142578125,0,2,0,RegimeSwitching
2023-05-09,0.0014552966670714688,0.001637779004505825,0.0001512962335254997,0.0,0.0015171149263144374,0.001455292012175555,0.0001512962335254997,0.0001512962335254997,HOLD,HIGH,LOW,Bullish,0.009030824632530073,46.320016043526785,0,2,0,RegimeSwitching
2023-05-10,0.0006547345800691404,-0.0005068898306566492,0.00017465167911723256,0.0,0.000495855570794299,0.0001746510677522955,0.00017465167911723256,0.00017465167911723256,HOLD,HIGH,LOW,Bullish,0.009022055521559508,47.420706612723215,0,2,0,RegimeSwitching
2023-05-11,-0.00021648062322087818,-0.0009478459141816903,-4.46787744294852e-05,0.0,-0.00032917928269446894,-0.00021648501335710688,-4.46787744294852e-05,-4.46787744294852e-05,HOLD,HIGH,LOW,Bullish,0.0085264172264436,47.71998814174107,0,2,0,RegimeSwitching
2023-05-12,0.000900040019455439,-0.0013720290513278455,-2.7889444027096033e-05,0.0,0.0005889858262651532,-2.78897765127391e-05,-2.7889444027096033e-05,-2.7889444027096033e-05,HOLD,HIGH,LOW,Bullish,0.008521450888840348,49.147129603794646,0,2,0,RegimeSwitching
